u,y_ref_observed_px,y_ref_short_gap_px,y_ref_smooth_px,sigma_ref_px,valid_fraction,valid_frame_count,fwhm_p50_px,source
1109,1363.3593828082085,NaN,1363.2507751917751,0.012869985727822856,1.0,50,2.0,observed
1110,1363.3117204904556,NaN,1363.237456499906,0.011752952326007737,1.0,50,2.0,observed
1111,1363.2879656553268,NaN,1363.2241767442927,0.011128173692689846,1.0,50,2.0,observed
1112,1363.297366976738,NaN,1363.210935512552,0.011269603183094933,1.0,50,3.0,observed
1113,1363.3111543357372,NaN,1363.1977323923024,0.011636156106562377,1.0,50,2.0,observed
1114,1363.2998495101929,NaN,1363.1845669711618,0.011643488208619717,1.0,50,2.0,observed
1115,1363.261973798275,NaN,1363.1714388367484,0.011748295200738175,1.0,50,2.0,observed
1116,1363.2300298139453,NaN,1363.1583475766795,0.013077849108474055,1.0,50,2.0,observed
1117,1363.2100373134017,NaN,1363.1452927785733,0.014645123700096505,1.0,50,3.0,observed
1118,1363.1965011656284,NaN,1363.132274030048,0.014700244113477522,1.0,50,3.0,observed
1119,1363.2068871855736,NaN,1363.1192909187216,0.013283136248052465,1.0,50,2.0,observed
1120,1363.219711869955,NaN,1363.1063430322113,0.011821659990460042,1.0,50,2.0,observed
1121,1363.1711695715785,NaN,1363.0934299581354,0.01017204981400498,1.0,50,2.0,observed
1122,1363.0938148647547,NaN,1363.0805512841118,0.009486221409355695,1.0,50,1.0,observed
1123,1363.0217119334266,NaN,1363.0677065977584,0.009844546033222165,1.0,50,1.0,observed
1124,1362.9532633107156,NaN,1363.0548954866936,0.010128874338253015,1.0,50,1.0,observed
1125,1362.8850123882294,NaN,1363.0421175385345,0.01003039323095172,1.0,50,2.0,observed
1126,1362.8392520919442,NaN,1363.0293723408997,0.009519275874577699,1.0,50,1.0,observed
1127,1362.858154207468,NaN,1363.0166594814068,0.00872928154402111,1.0,50,2.0,observed
1128,1362.8985136039555,NaN,1363.0039785476736,0.008988531478554667,1.0,50,1.0,observed
1129,1362.9304704219103,NaN,1362.9913291273185,0.009662275017703316,1.0,50,2.0,observed
1130,1362.9660002496094,NaN,1362.978710807959,0.009468111379899405,1.0,50,2.0,observed
1131,1362.9920414551161,NaN,1362.966123177213,0.008756492503624298,1.0,50,1.0,observed
1132,1362.9829864250496,NaN,1362.9535658226985,0.008344581714433088,1.0,50,2.0,observed
1133,1362.9394460655749,NaN,1362.9410383320333,0.008325681422553284,1.0,50,2.0,observed
1134,1362.8986289575696,NaN,1362.9285402928358,0.008779644572223971,1.0,50,2.0,observed
1135,1362.8653584569693,NaN,1362.9160712927235,0.009897429615203067,1.0,50,1.0,observed
1136,1362.8149350583553,NaN,1362.9036309193145,0.011295429403925323,1.0,50,3.0,observed
1137,1362.7536168321967,NaN,1362.8912187602264,0.01251373116558334,1.0,50,2.0,observed
1138,1362.7160310298204,NaN,1362.8788344030775,0.012634169504723371,1.0,50,2.0,observed
1139,1362.7232676148415,NaN,1362.8664774354859,0.011331953922757758,1.0,50,2.0,observed
1140,1362.7712297737598,NaN,1362.8541474450687,0.010226707764924086,1.0,50,2.0,observed
1141,1362.8346946537495,NaN,1362.8418440194446,0.010213868736645065,1.0,50,1.0,observed
1142,1362.8910732120275,NaN,1362.8295667462314,0.010139541749914934,1.0,50,1.0,observed
1143,1362.9213114529848,NaN,1362.8173152130466,0.009661136604320116,1.0,50,1.0,observed
1144,1362.9082714393735,NaN,1362.8050890075085,0.009946854312496263,1.0,50,1.0,observed
1145,1362.8507764860988,NaN,1362.7928877172349,0.010985497105229275,1.0,50,2.0,observed
1146,1362.7906239107251,NaN,1362.7807109298435,0.01046991804642891,1.0,50,2.0,observed
1147,1362.75783662498,NaN,1362.7685582329525,0.009284018075970213,1.0,50,2.0,observed
1148,1362.7487288862467,NaN,1362.75642921418,0.009457921699506782,1.0,50,2.0,observed
1149,1362.7493284344673,NaN,1362.7443234611437,0.011139638580298485,1.0,50,1.0,observed
1150,1362.7471466511488,NaN,1362.7322405614611,0.013166659286151192,1.0,50,2.0,observed
1151,1362.7464761584997,NaN,1362.7201801027504,0.014423848283756592,1.0,50,2.0,observed
1152,1362.7613079994917,NaN,1362.70814167263,0.013840064625116631,1.0,50,2.0,observed
1153,1362.7822274193168,NaN,1362.6961248587177,0.012324410815028936,1.0,50,1.0,observed
1154,1362.7765323594213,NaN,1362.6841292486313,0.011445666866497438,1.0,50,2.0,observed
1155,1362.7468263804913,NaN,1362.6721544299876,0.010644977201939193,1.0,50,1.0,observed
1156,1362.7705931141973,NaN,1362.6601999904067,0.008635336713097942,1.0,50,2.0,segment_edge_excluded
1157,1362.8210880830884,NaN,1362.6482655175046,0.008051699561743071,1.0,50,2.0,segment_edge_excluded
1158,NaN,NaN,1362.6363505989002,NaN,0.0,0,NaN,smooth_model_filled
1159,NaN,NaN,1362.6244548222112,NaN,0.0,0,NaN,smooth_model_filled
1160,NaN,NaN,1362.6125777750553,NaN,0.0,0,NaN,smooth_model_filled
1161,NaN,NaN,1362.600719045051,NaN,0.0,0,NaN,smooth_model_filled
1162,NaN,NaN,1362.5888782198156,NaN,0.0,0,NaN,smooth_model_filled
1163,NaN,NaN,1362.5770548869673,NaN,0.0,0,NaN,smooth_model_filled
1164,NaN,NaN,1362.5652486341241,NaN,0.0,0,NaN,smooth_model_filled
1165,NaN,NaN,1362.5534590489037,NaN,0.0,0,NaN,smooth_model_filled
1166,NaN,NaN,1362.5416857189239,NaN,0.0,0,NaN,smooth_model_filled
1167,NaN,NaN,1362.5299282318033,NaN,0.04,2,NaN,smooth_model_filled
1168,NaN,NaN,1362.518186175159,NaN,0.0,0,NaN,smooth_model_filled
1169,NaN,NaN,1362.506459136609,NaN,0.0,0,NaN,smooth_model_filled
1170,NaN,NaN,1362.494746703772,NaN,0.0,0,NaN,smooth_model_filled
1171,NaN,NaN,1362.4830484642653,NaN,0.0,0,NaN,smooth_model_filled
1172,NaN,NaN,1362.4713640057068,NaN,0.0,0,NaN,smooth_model_filled
1173,NaN,NaN,1362.459692915715,NaN,0.0,0,NaN,smooth_model_filled
1174,NaN,NaN,1362.4480347819067,NaN,0.0,0,NaN,smooth_model_filled
1175,NaN,NaN,1362.436389191901,NaN,0.0,0,NaN,smooth_model_filled
1176,NaN,NaN,1362.4247557333154,NaN,0.0,0,NaN,smooth_model_filled
1177,NaN,NaN,1362.4131339937674,NaN,0.0,0,NaN,smooth_model_filled
1178,NaN,NaN,1362.4015235616464,NaN,0.0,0,NaN,smooth_model_filled
1179,NaN,NaN,1362.3899241505678,NaN,0.0,0,NaN,smooth_model_filled
1180,NaN,NaN,1362.3783357367436,NaN,0.0,0,NaN,smooth_model_filled
1181,NaN,NaN,1362.366758329454,NaN,0.0,0,NaN,smooth_model_filled
1182,NaN,NaN,1362.3551919379763,NaN,0.0,0,NaN,smooth_model_filled
1183,NaN,NaN,1362.3436365715907,NaN,0.0,0,NaN,smooth_model_filled
1184,NaN,NaN,1362.3320922395756,NaN,0.0,0,NaN,smooth_model_filled
1185,NaN,NaN,1362.3205589512086,NaN,0.0,0,NaN,smooth_model_filled
1186,NaN,NaN,1362.3090367157702,NaN,0.0,0,NaN,smooth_model_filled
1187,NaN,NaN,1362.2975255425388,NaN,0.0,0,NaN,smooth_model_filled
1188,NaN,NaN,1362.2860254407926,NaN,0.0,0,NaN,smooth_model_filled
1189,NaN,NaN,1362.274536419811,NaN,0.0,0,NaN,smooth_model_filled
1190,NaN,NaN,1362.263058488873,NaN,0.0,0,NaN,smooth_model_filled
1191,NaN,NaN,1362.2515916572565,NaN,0.0,0,NaN,smooth_model_filled
1192,NaN,NaN,1362.2401359342412,NaN,0.0,0,NaN,smooth_model_filled
1193,NaN,NaN,1362.2286913291055,NaN,0.0,0,NaN,smooth_model_filled
1194,NaN,NaN,1362.2172578511281,NaN,0.0,0,NaN,smooth_model_filled
1195,NaN,NaN,1362.2058355095887,NaN,0.0,0,NaN,smooth_model_filled
1196,NaN,NaN,1362.1944243137648,NaN,0.0,0,NaN,smooth_model_filled
1197,NaN,NaN,1362.1830242729359,NaN,0.0,0,NaN,smooth_model_filled
1198,NaN,NaN,1362.1716353963811,NaN,0.0,0,NaN,smooth_model_filled
1199,NaN,NaN,1362.160257693379,NaN,0.0,0,NaN,smooth_model_filled
1200,NaN,NaN,1362.148891173208,NaN,0.0,0,NaN,smooth_model_filled
1201,NaN,NaN,1362.1375358451476,NaN,0.0,0,NaN,smooth_model_filled
1202,NaN,NaN,1362.1261917184763,NaN,0.0,0,NaN,smooth_model_filled
1203,NaN,NaN,1362.1148588024732,NaN,0.0,0,NaN,smooth_model_filled
1204,NaN,NaN,1362.1035371064163,NaN,0.0,0,NaN,smooth_model_filled
1205,NaN,NaN,1362.0922266395855,NaN,0.0,0,NaN,smooth_model_filled
1206,NaN,NaN,1362.0809274112587,NaN,0.0,0,NaN,smooth_model_filled
1207,NaN,NaN,1362.0696394307151,NaN,0.0,0,NaN,smooth_model_filled
1208,NaN,NaN,1362.0583627072338,NaN,0.0,0,NaN,smooth_model_filled
1209,NaN,NaN,1362.047097250093,NaN,0.0,0,NaN,smooth_model_filled
1210,NaN,NaN,1362.035843068572,NaN,0.0,0,NaN,smooth_model_filled
1211,NaN,NaN,1362.0246001719497,NaN,0.0,0,NaN,smooth_model_filled
1212,NaN,NaN,1362.0133685695046,NaN,0.0,0,NaN,smooth_model_filled
1213,NaN,NaN,1362.0021482705158,NaN,0.0,0,NaN,smooth_model_filled
1214,NaN,NaN,1361.990939284262,NaN,0.0,0,NaN,smooth_model_filled
1215,NaN,NaN,1361.9797416200215,NaN,0.0,0,NaN,smooth_model_filled
1216,NaN,NaN,1361.9685552870742,NaN,0.0,0,NaN,smooth_model_filled
1217,NaN,NaN,1361.957380294698,NaN,0.0,0,NaN,smooth_model_filled
1218,NaN,NaN,1361.9462166521723,NaN,0.0,0,NaN,smooth_model_filled
1219,NaN,NaN,1361.935064368775,NaN,0.0,0,NaN,smooth_model_filled
1220,NaN,NaN,1361.9239234537863,NaN,0.0,0,NaN,smooth_model_filled
1221,1362.0398939009756,NaN,1361.9127939164841,0.014083635579997708,1.0,50,1.0,segment_edge_excluded
1222,NaN,NaN,1361.901675766148,NaN,0.0,0,NaN,smooth_model_filled
1223,NaN,NaN,1361.8905690120557,NaN,0.0,0,NaN,smooth_model_filled
1224,1361.951844047755,NaN,1361.8794736634861,0.012829134273290646,1.0,50,1.0,segment_edge_excluded
1225,NaN,NaN,1361.8683897297196,NaN,0.0,0,NaN,smooth_model_filled
1226,NaN,NaN,1361.8573172200338,NaN,0.0,0,NaN,smooth_model_filled
1227,NaN,NaN,1361.8462561437066,NaN,0.0,0,NaN,smooth_model_filled
1228,NaN,NaN,1361.8352065100191,NaN,0.0,0,NaN,smooth_model_filled
1229,NaN,NaN,1361.824168328248,NaN,0.0,0,NaN,smooth_model_filled
1230,NaN,NaN,1361.8131416076735,NaN,0.0,0,NaN,smooth_model_filled
1231,NaN,NaN,1361.8021263575738,NaN,0.0,0,NaN,smooth_model_filled
1232,1361.929769191891,NaN,1361.791122587228,0.01780732619311223,1.0,50,1.0,segment_edge_excluded
1233,NaN,NaN,1361.7801303059146,NaN,0.0,0,NaN,smooth_model_filled
1234,NaN,NaN,1361.7691495229128,NaN,0.0,0,NaN,smooth_model_filled
1235,NaN,NaN,1361.758180247501,NaN,0.0,0,NaN,smooth_model_filled
1236,NaN,NaN,1361.7472224889582,NaN,0.0,0,NaN,smooth_model_filled
1237,NaN,NaN,1361.7362762565635,NaN,0.0,0,NaN,smooth_model_filled
1238,NaN,NaN,1361.7253415595958,NaN,0.0,0,NaN,smooth_model_filled
1239,NaN,NaN,1361.7144184073331,NaN,0.0,0,NaN,smooth_model_filled
1240,NaN,NaN,1361.7035068090547,NaN,0.0,0,NaN,smooth_model_filled
1241,NaN,NaN,1361.6926067740399,NaN,0.0,0,NaN,smooth_model_filled
1242,NaN,NaN,1361.6817183115666,NaN,0.0,0,NaN,smooth_model_filled
1243,NaN,NaN,1361.6708414309144,NaN,0.0,0,NaN,smooth_model_filled
1244,NaN,NaN,1361.659976141362,NaN,0.0,0,NaN,smooth_model_filled
1245,NaN,NaN,1361.649122452188,NaN,0.0,0,NaN,smooth_model_filled
1246,NaN,NaN,1361.6382803726713,NaN,0.0,0,NaN,smooth_model_filled
1247,NaN,NaN,1361.62744991209,NaN,0.0,0,NaN,smooth_model_filled
1248,NaN,NaN,1361.6166310797246,NaN,0.0,0,NaN,smooth_model_filled
1249,NaN,NaN,1361.6058238848527,NaN,0.0,0,NaN,smooth_model_filled
1250,NaN,NaN,1361.5950283367529,NaN,0.0,0,NaN,smooth_model_filled
1251,NaN,NaN,1361.5842444447046,NaN,0.0,0,NaN,smooth_model_filled
1252,NaN,NaN,1361.5734722179868,NaN,0.0,0,NaN,smooth_model_filled
1253,NaN,NaN,1361.562711665878,NaN,0.0,0,NaN,smooth_model_filled
1254,NaN,NaN,1361.5519627976566,NaN,0.0,0,NaN,smooth_model_filled
1255,NaN,NaN,1361.5412256226023,NaN,0.0,0,NaN,smooth_model_filled
1256,NaN,NaN,1361.5305001499935,NaN,0.0,0,NaN,smooth_model_filled
1257,NaN,NaN,1361.519786389109,NaN,0.0,0,NaN,smooth_model_filled
1258,NaN,NaN,1361.5090843492276,NaN,0.0,0,NaN,smooth_model_filled
1259,NaN,NaN,1361.498394039628,NaN,0.0,0,NaN,smooth_model_filled
1260,NaN,NaN,1361.4877154695894,NaN,0.0,0,NaN,smooth_model_filled
1261,NaN,NaN,1361.4770486483903,NaN,0.0,0,NaN,smooth_model_filled
1262,NaN,NaN,1361.4663935853093,NaN,0.0,0,NaN,smooth_model_filled
1263,NaN,NaN,1361.4557502896257,NaN,0.0,0,NaN,smooth_model_filled
1264,NaN,NaN,1361.4451187706188,NaN,0.0,0,NaN,smooth_model_filled
1265,NaN,NaN,1361.4344990375664,NaN,0.0,0,NaN,smooth_model_filled
1266,NaN,NaN,1361.4238910997474,NaN,0.0,0,NaN,smooth_model_filled
1267,1361.8139631152153,NaN,1361.4132949664413,0.008045110915577155,1.0,50,2.0,segment_edge_excluded
1268,1361.785243049264,NaN,1361.4027106469266,0.0072937340138762375,1.0,50,2.0,segment_edge_excluded
1269,1361.6933091431856,NaN,1361.392138150482,0.007616872084887361,1.0,50,2.0,observed
1270,1361.554058432579,NaN,1361.3815774863863,0.010854746108081683,1.0,50,2.0,observed
1271,1361.487671494484,NaN,1361.3710286639184,0.010693237797366582,1.0,50,2.0,observed
1272,1361.3700146377087,NaN,1361.360491692357,0.013077654452038406,1.0,50,2.0,observed
1273,1361.3466602265835,NaN,1361.3499665809816,0.014116346663328705,1.0,50,2.0,observed
1274,1361.3625953793526,NaN,1361.33945333907,0.014449695020035302,1.0,50,2.0,observed
1275,1361.3680233806372,NaN,1361.3289519759016,0.014063290253725179,1.0,50,2.0,observed
1276,1361.3581682741642,NaN,1361.3184625007555,0.013697868404344324,1.0,50,2.0,observed
1277,1361.329578742385,NaN,1361.3079849229098,0.013436599116288467,1.0,50,2.0,observed
1278,1361.2785525172949,NaN,1361.297519251644,0.013500501128562662,1.0,50,1.0,observed
1279,1361.2424413487315,NaN,1361.2870654962362,0.013436450847959646,1.0,50,3.0,observed
1280,1361.2414001971483,NaN,1361.276623665966,0.012709674566660929,1.0,50,3.0,observed
1281,1361.278792053461,NaN,1361.2661937701114,0.012013217978548985,1.0,50,2.0,observed
1282,1361.328491359949,NaN,1361.255775817952,0.011770224678262888,1.0,50,2.0,observed
1283,1361.3392738699913,NaN,1361.2453698187662,0.011271977822080188,1.0,50,2.0,observed
1284,1361.322525396943,NaN,1361.2349757818326,0.01063171292540043,1.0,50,2.0,observed
1285,1361.297355428338,NaN,1361.224593716431,0.009481126252835717,1.0,50,3.0,observed
1286,1361.2938578426838,NaN,1361.214223631839,0.009014613243301764,1.0,50,2.0,observed
1287,1361.301464855671,NaN,1361.203865537336,0.010008811381036431,1.0,50,2.0,observed
1288,1361.2803569734097,NaN,1361.193519442201,0.010240901938154993,1.0,50,3.0,observed
1289,1361.2946320176125,NaN,1361.1831853557128,0.011011244247647625,1.0,50,3.0,observed
1290,1361.3359052538872,NaN,1361.1728632871498,0.011803379348729938,1.0,50,3.0,observed
1291,1361.356420442462,NaN,1361.162553245791,0.011726664454249339,1.0,50,2.0,observed
1292,1361.3261006623507,NaN,1361.1522552409156,0.010904111094131806,1.0,50,2.0,observed
1293,1361.2502778843045,NaN,1361.1419692818017,0.009881345731351052,1.0,50,3.0,observed
1294,1361.1749062612653,NaN,1361.131695377729,0.00933802268437252,1.0,50,1.0,observed
1295,1361.1232742033899,NaN,1361.1214335379755,0.009326388063103765,1.0,50,2.0,observed
1296,1361.090887967497,NaN,1361.1111837718204,0.010252698838805769,1.0,50,1.0,observed
1297,1361.0758586861193,NaN,1361.1009460885425,0.011699755797449893,1.0,50,1.0,observed
1298,1361.0794213078916,NaN,1361.0907204974208,0.012982602770286076,1.0,50,3.0,observed
1299,1361.093266826123,NaN,1361.0805070077338,0.013592137237834251,1.0,50,3.0,observed
1300,1361.1002195738256,NaN,1361.0703056287603,0.01298920902848471,1.0,50,2.0,observed
1301,1361.0723028033972,NaN,1361.0601163697797,0.011635420735982002,1.0,50,2.0,observed
1302,1361.0125254979357,NaN,1361.0499392400702,0.010294435335389518,1.0,50,2.0,observed
1303,1360.959352536127,NaN,1361.039774248911,0.00937616506504244,1.0,50,1.0,observed
1304,1360.938424989581,NaN,1361.0296214055804,0.008554915528030576,1.0,50,1.0,observed
1305,1360.9510197006166,NaN,1361.0194807193575,0.007880475622352464,1.0,50,1.0,observed
1306,1360.9694216176867,NaN,1361.0093521995216,0.007634009263486284,1.0,50,3.0,observed
1307,1360.9742279201746,NaN,1360.9992358548743,0.007552317783082994,1.0,50,2.0,observed
1308,1360.9586160015315,NaN,1360.989131679766,0.007904611733661486,1.0,50,1.0,observed
1309,1360.9408370628953,NaN,1360.9790396518374,0.008915592566045738,1.0,50,1.0,observed
1310,1360.9469337314367,NaN,1360.9689597477995,0.009935289938534538,1.0,50,2.0,observed
1311,1360.9532067198306,NaN,1360.958891944363,0.01103768858402812,1.0,50,3.0,observed
1312,1360.9430245868862,NaN,1360.9488362182376,0.011595590048161379,1.0,50,3.0,observed
1313,1360.926626674831,NaN,1360.938792546135,0.010894169962195556,1.0,50,1.0,observed
1314,1360.9141847528517,NaN,1360.9287609047642,0.010309296286981216,1.0,50,2.0,observed
1315,1360.9124128818512,NaN,1360.9187412708372,0.010734106265790895,1.0,50,2.0,observed
1316,1360.9048087783158,NaN,1360.9087336210641,0.01069866199278213,1.0,50,2.0,observed
1317,1360.88492224738,NaN,1360.8987379321554,0.010232455246089178,1.0,50,3.0,observed
1318,1360.856343999505,NaN,1360.8887541808217,0.010090607788498815,1.0,50,3.0,observed
1319,1360.823674403131,NaN,1360.8787823437733,0.010403663304698144,1.0,50,2.0,observed
1320,1360.783366434276,NaN,1360.868822397721,0.011415432710977957,1.0,50,1.0,observed
1321,1360.7475369870663,NaN,1360.858874319375,0.012189805173990303,1.0,50,2.0,observed
1322,1360.7235093414783,NaN,1360.8489380854467,0.011731823895599269,1.0,50,2.0,observed
1323,1360.6904370337725,NaN,1360.8390136726455,0.01089046025112213,1.0,50,1.0,observed
1324,1360.6416856050491,NaN,1360.8291010576827,0.010277940958839002,1.0,50,2.0,observed
1325,1360.6121094822884,NaN,1360.8192002172686,0.010504331222527365,1.0,50,2.0,observed
1326,1360.6366823017597,NaN,1360.809311128114,0.011459324337317778,1.0,50,3.0,observed
1327,1360.6644232720137,NaN,1360.7994337669295,0.012386363998003861,1.0,50,2.0,observed
1328,1360.678747907281,NaN,1360.7895681104246,0.013041796778476748,1.0,50,3.0,observed
1329,1360.710125207901,NaN,1360.7797141353112,0.012701635952216054,1.0,50,3.0,observed
1330,1360.7519551590085,NaN,1360.7698718182996,0.01136889643267733,1.0,50,2.0,observed
1331,1360.7678872644901,NaN,1360.7600411360995,0.009878201068952505,1.0,50,3.0,observed
1332,1360.7383666336536,NaN,1360.7502220654223,0.008992243382062906,1.0,50,2.0,observed
1333,1360.683409050107,NaN,1360.740414582978,0.009107192729724168,1.0,50,2.0,observed
1334,1360.6975687742233,NaN,1360.7306186654773,0.009336157145714742,1.0,50,2.0,observed
1335,1360.771052621305,NaN,1360.7208342896315,0.009921452938558072,1.0,50,2.0,observed
1336,1360.819685652852,NaN,1360.7110614321496,0.011089584573262125,1.0,50,2.0,observed
1337,1360.8202508538961,NaN,1360.7013000697439,0.011507116165602732,1.0,50,1.0,observed
1338,1360.7791946604848,NaN,1360.6915501791236,0.010976904330584385,1.0,50,2.0,observed
1339,1360.736382380128,NaN,1360.6818117369996,0.010186178164289171,1.0,50,2.0,observed
1340,1360.7266275137663,NaN,1360.672084720083,0.009803586447727886,1.0,50,2.0,observed
1341,1360.7482601553202,NaN,1360.662369105084,0.00944207888467615,1.0,50,2.0,observed
1342,1360.7679742276669,NaN,1360.6526648687127,0.009100603749126046,1.0,50,1.0,observed
1343,1360.7486021071672,NaN,1360.64297198768,0.009332068490539842,1.0,50,2.0,observed
1344,1360.6702735871077,NaN,1360.6332904386968,0.01023426997813758,1.0,50,2.0,observed
1345,1360.556903809309,NaN,1360.6236201984732,0.012069869251230296,1.0,50,2.0,observed
1346,1360.5578060746193,NaN,1360.6139612437196,0.013915234759671883,1.0,50,2.0,observed
1347,1360.5226392447948,NaN,1360.6043135511468,0.009942808536561083,1.0,50,2.0,observed
1348,1360.5053203999996,NaN,1360.5946770974656,0.013964569599000524,1.0,50,2.0,observed
1349,1360.513482928276,NaN,1360.5850518593863,0.010773330482062457,1.0,50,2.0,observed
1350,1360.54231056571,NaN,1360.57543781362,0.03306467870295822,1.0,50,2.0,observed
1351,1360.5337135642767,NaN,1360.5658349368757,0.013545266887091095,1.0,50,2.0,observed
1352,1360.546895980835,NaN,1360.5562432058655,0.012382084847936509,1.0,50,2.0,observed
1353,1360.5469236522913,NaN,1360.5466625972995,0.011755393453380931,1.0,50,2.0,observed
1354,1360.557094141841,NaN,1360.5370930878878,0.011515152253656456,1.0,50,2.0,observed
1355,1360.5732066482306,NaN,1360.5275346543413,0.010233366765645945,1.0,50,2.0,observed
1356,1360.5588756650686,NaN,1360.5179872733709,0.01006311052206256,1.0,50,3.0,observed
1357,1360.4912492334843,NaN,1360.5084509216865,0.012111297498244435,1.0,50,2.0,observed
1358,1360.5124679803848,NaN,1360.498925575999,0.009522227254664768,1.0,50,2.0,observed
1359,1360.4878459870815,NaN,1360.489411213019,0.012795756972009084,1.0,50,2.0,observed
1360,1360.4861934930086,NaN,1360.4799078094568,0.012571141451964793,1.0,50,2.0,observed
1361,1360.4728225916624,NaN,1360.4704153420228,0.0126920584994571,1.0,50,2.0,observed
1362,1360.429042711854,NaN,1360.4609337874285,0.012507202142870268,1.0,50,3.0,observed
1363,1360.3651404231787,NaN,1360.4514631223835,0.01182507914091535,1.0,50,3.0,observed
1364,1360.3102847784758,NaN,1360.4420033235986,0.011326495434616052,1.0,50,2.0,observed
1365,1360.2763569206,NaN,1360.4325543677842,0.011851308401591305,1.0,50,2.0,observed
1366,1360.2664412856102,NaN,1360.4231162316514,0.01296470841616439,1.0,50,2.0,observed
1367,1360.2892412543297,NaN,1360.41368889191,0.013858341252624334,1.0,50,2.0,observed
1368,1360.3206056952477,NaN,1360.4042723252712,0.014372932964032513,1.0,50,3.0,observed
1369,1360.3196257650852,NaN,1360.394866508445,0.01369521964796308,1.0,50,3.0,observed
1370,1360.2896648347378,NaN,1360.3854714181423,0.012361802435020035,1.0,50,2.0,observed
1371,1360.2477452233434,NaN,1360.376087031074,0.011467722804299299,1.0,50,2.0,observed
1372,1360.1965340971947,NaN,1360.3667133239496,0.010886610016464153,1.0,50,2.0,observed
1373,1360.1598858311772,NaN,1360.3573502734805,0.010594150268571106,1.0,50,1.0,observed
1374,1360.1697314083576,NaN,1360.347997856377,0.010559264531616756,1.0,50,1.0,observed
1375,1360.1946637704968,NaN,1360.3386560493495,0.010111947286974857,1.0,50,4.0,observed
1376,1360.1548380479217,NaN,1360.329324829109,0.008789632504988428,1.0,50,2.0,segment_edge_excluded
1377,1360.0533052440733,NaN,1360.3200041723658,0.0067387422326879495,1.0,50,2.0,segment_edge_excluded
1378,NaN,NaN,1360.31069405583,NaN,0.0,0,NaN,smooth_model_filled
1379,NaN,NaN,1360.3013944562126,NaN,0.0,0,NaN,smooth_model_filled
1380,NaN,NaN,1360.2921053502243,NaN,0.0,0,NaN,smooth_model_filled
1381,NaN,NaN,1360.2828267145753,NaN,0.0,0,NaN,smooth_model_filled
1382,NaN,NaN,1360.2735585259766,NaN,0.0,0,NaN,smooth_model_filled
1383,NaN,NaN,1360.2643007611382,NaN,0.0,0,NaN,smooth_model_filled
1384,NaN,NaN,1360.2550533967708,NaN,0.0,0,NaN,smooth_model_filled
1385,NaN,NaN,1360.2458164095854,NaN,0.0,0,NaN,smooth_model_filled
1386,NaN,NaN,1360.2365897762916,NaN,0.0,0,NaN,smooth_model_filled
1387,NaN,NaN,1360.2273734736007,NaN,0.0,0,NaN,smooth_model_filled
1388,NaN,NaN,1360.2181674782234,NaN,0.0,0,NaN,smooth_model_filled
1389,NaN,NaN,1360.20897176687,NaN,0.0,0,NaN,smooth_model_filled
1390,NaN,NaN,1360.1997863162503,NaN,0.0,0,NaN,smooth_model_filled
1391,NaN,NaN,1360.190611103076,NaN,0.0,0,NaN,smooth_model_filled
1392,NaN,NaN,1360.1814461040572,NaN,0.0,0,NaN,smooth_model_filled
1393,NaN,NaN,1360.1722912959042,NaN,0.0,0,NaN,smooth_model_filled
1394,NaN,NaN,1360.1631466553276,NaN,0.0,0,NaN,smooth_model_filled
1395,NaN,NaN,1360.1540121590388,NaN,0.0,0,NaN,smooth_model_filled
1396,NaN,NaN,1360.144887783747,NaN,0.0,0,NaN,smooth_model_filled
1397,NaN,NaN,1360.1357735061638,NaN,0.0,0,NaN,smooth_model_filled
1398,NaN,NaN,1360.1266693029995,NaN,0.0,0,NaN,smooth_model_filled
1399,NaN,NaN,1360.1175751509638,NaN,0.0,0,NaN,smooth_model_filled
1400,NaN,NaN,1360.1084910267682,NaN,0.0,0,NaN,smooth_model_filled
1401,NaN,NaN,1360.0994169071237,NaN,0.0,0,NaN,smooth_model_filled
1402,NaN,NaN,1360.090352768739,NaN,0.0,0,NaN,smooth_model_filled
1403,NaN,NaN,1360.0812985883263,NaN,0.0,0,NaN,smooth_model_filled
1404,NaN,NaN,1360.072254342596,NaN,0.0,0,NaN,smooth_model_filled
1405,NaN,NaN,1360.0632200082578,NaN,0.0,0,NaN,smooth_model_filled
1406,NaN,NaN,1360.0541955620233,NaN,0.0,0,NaN,smooth_model_filled
1407,NaN,NaN,1360.045180980602,NaN,0.0,0,NaN,smooth_model_filled
1408,NaN,NaN,1360.0361762407047,NaN,0.0,0,NaN,smooth_model_filled
1409,NaN,NaN,1360.027181319043,NaN,0.0,0,NaN,smooth_model_filled
1410,NaN,NaN,1360.0181961923258,NaN,0.0,0,NaN,smooth_model_filled
1411,NaN,NaN,1360.009220837265,NaN,0.0,0,NaN,smooth_model_filled
1412,NaN,NaN,1360.0002552305707,NaN,0.0,0,NaN,smooth_model_filled
1413,NaN,NaN,1359.991299348953,NaN,0.0,0,NaN,smooth_model_filled
1414,NaN,NaN,1359.9823531691227,NaN,0.0,0,NaN,smooth_model_filled
1415,NaN,NaN,1359.9734166677906,NaN,0.0,0,NaN,smooth_model_filled
1416,NaN,NaN,1359.9644898216675,NaN,0.0,0,NaN,smooth_model_filled
1417,NaN,NaN,1359.9555726074632,NaN,0.0,0,NaN,smooth_model_filled
