u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
1459,1289.764858596027,0.006554988173327477,1.0,true,true,1369.2897385477083,-79.52487995168144,,,NaN,false,false,false
1460,1289.8015416562557,0.007714558758099693,1.0,true,true,1369.2819326002716,-79.48039094401588,,,NaN,false,false,false
1461,1289.8620245754719,0.009048838102924405,1.0,true,true,1369.2741436903932,-79.41211911492132,,,NaN,false,false,false
1462,1289.8991680927575,0.00948887131132111,1.0,true,true,1369.2663715215904,-79.36720342883291,,,NaN,false,false,false
1463,1289.8939735405147,0.009171654923231073,1.0,true,true,1369.2586157398243,-79.36464219930963,,,NaN,false,false,false
1464,1289.8616788238287,0.008411243903024286,1.0,true,true,1369.2508759910554,-79.38919716722671,,,NaN,false,false,false
1465,1289.8231964707375,0.007471478155553567,1.0,true,true,1369.2431519212453,-79.41995545050781,,,NaN,false,false,false
1466,1289.8016355633736,0.006532354605496877,1.0,true,true,1369.2354431763547,-79.43380761298113,,,NaN,false,false,false
1467,1289.7947351112962,0.006076277730389775,1.0,true,true,1369.227749402344,-79.43301429104781,,,NaN,false,false,false
1468,1289.787475630641,0.006508177550414118,1.0,true,true,1369.2200702451746,-79.43259461453363,,,NaN,false,false,false
1469,1289.7904098704457,0.006805463112387062,1.0,true,true,1369.2124053508076,-79.42199548036183,,,NaN,false,false,false
1470,1289.7991815656424,0.00701811763191604,1.0,true,true,1369.2047543652038,-79.40557279956147,,,NaN,false,false,false
1471,1289.8187223672867,0.007411142688611462,1.0,true,true,1369.1971169343242,-79.3783945670375,,,NaN,false,false,false
1472,1289.848280005157,0.00765863273149109,1.0,true,true,1369.1894927041294,-79.34121269897241,,,NaN,false,false,false
1473,1289.8779858872294,0.007537765364649165,1.0,true,true,1369.181881320581,-79.3038954333515,,,NaN,false,false,false
1474,1289.89897916466,0.007240430581422225,1.0,true,true,1369.1742824296393,-79.27530326497936,,,NaN,false,false,false
1475,1289.9128729179502,0.006898348379357327,1.0,true,true,1369.1666956772656,-79.25382275931543,,,NaN,false,false,false
1476,1289.9209915064275,0.0067127415094019255,1.0,true,true,1369.1591207094207,-79.23812920299315,,,NaN,false,false,false
1477,1289.91230552271,0.006874002846537304,1.0,true,true,1369.1515571720658,-79.23925164935577,,,NaN,false,false,false
1478,1289.8928631022573,0.006723692985685189,1.0,true,true,1369.1440047111614,-79.25114160890416,,,NaN,false,false,false
1479,1289.889950286597,0.006506550867365515,1.0,true,true,1369.1364629726688,-79.24651268607181,,,NaN,false,false,false
1480,1289.870013549924,0.006838731448515059,1.0,true,true,1369.1289316025493,-79.2589180526254,,,NaN,false,false,false
1481,1289.8398309722543,0.007001706294205711,1.0,true,true,1369.121410246763,-79.28157927450866,,,NaN,false,false,false
1482,1289.8149088472128,0.006996136409179469,1.0,true,true,1369.1138985512714,-79.29898970405861,,,NaN,false,false,false
1483,1289.8236356452107,0.006963734603213671,1.0,true,true,1369.1063961620357,-79.28276051682496,,,NaN,false,false,false
1484,1289.8430245667696,0.00714556185789427,1.0,true,true,1369.0989027250162,-79.25587815824656,,,NaN,false,false,false
1485,1289.8463761731982,0.007397297089627348,1.0,true,true,1369.0914178861738,-79.24504171297554,,,NaN,false,false,false
1486,1289.8356783092022,0.007706429425420889,1.0,true,true,1369.0839412914702,-79.24826298226799,,,NaN,false,false,false
1487,1289.8256400972605,0.007795794840065368,1.0,true,true,1369.076472586866,-79.2508324896055,,,NaN,false,false,false
1488,1289.8367521837354,0.007409936392303189,1.0,true,true,1369.0690114183217,-79.23225923458631,,,NaN,false,false,false
1489,1289.8902872018516,0.007058518955770777,1.0,true,true,1369.061557431799,-79.17127022994737,,,NaN,false,false,false
1490,1289.9659946970642,0.007199765981560397,1.0,true,true,1369.0541102732582,-79.08811557619401,,,NaN,false,false,false
1491,1290.0277250781655,0.007620307543654697,1.0,true,true,1369.0466695886603,-79.01894451049475,,,NaN,false,false,false
1492,1290.0351457297802,0.0077764041578484225,1.0,true,true,1369.0392350239674,-79.00408929418722,,,NaN,false,false,false
1493,1289.9991628085554,0.007759668785054181,1.0,true,true,1369.031806225139,-79.0326434165836,,,NaN,false,false,false
1494,1289.9542293958366,0.0074770177289577595,1.0,true,true,1369.0243828381367,-79.07015344230012,,,NaN,false,false,false
1495,1289.925322394818,0.006857655570641102,1.0,true,true,1369.0169645089213,-79.09164211410325,,,NaN,false,false,false
1496,1289.9217239171267,0.006426981137870468,1.0,true,true,1369.0095508834536,-79.08782696632693,,,NaN,false,false,false
1497,1289.9194644205272,0.0065687566227108874,1.0,true,true,1369.0021416076952,-79.08267718716797,,,NaN,false,false,false
1498,1289.8876263387501,0.0069492858284169266,1.0,true,true,1368.9947363276065,-79.10710998885634,,,NaN,false,false,false
1499,1289.828758046031,0.007029060207658453,1.0,true,true,1368.9873346891482,-79.15857664311716,,,NaN,false,false,false
1500,1289.7847374230623,0.006992034760994225,1.0,true,true,1368.9799363382817,-79.19519891521941,,,NaN,false,false,false
1501,1289.8071906641126,0.007209310556750838,1.0,true,true,1368.972540920968,-79.16535025685539,,,NaN,false,false,false
1502,1289.8308276459575,0.008026962649487782,1.0,true,true,1368.9651480831678,-79.13432043721036,,,NaN,false,false,false
1503,1289.8154446557164,0.008862757681255985,1.0,true,true,1368.9577574708424,-79.14231281512593,,,NaN,false,false,false
1504,1289.7896074280143,0.009268890269823757,1.0,true,true,1368.950368729952,-79.16076130193778,,,NaN,false,false,false
1505,1289.783159583807,0.009510617232561462,1.0,true,true,1368.9429815064584,-79.15982192265142,,,NaN,false,false,false
1506,1289.8253824487329,0.009863156622468039,1.0,true,true,1368.935595446322,-79.11021299758909,,,NaN,false,false,false
1507,1289.9181321971118,0.010103297438911571,1.0,true,true,1368.9282101955043,-79.01007799839249,,,NaN,false,false,false
1508,1290.0295781688765,0.00952397044114435,1.0,true,true,1368.920825399966,-78.89124723108944,,,NaN,false,false,false
1509,1290.10354956612,0.007814888694538684,1.0,true,true,1368.9134407056674,-78.80989113954752,,,NaN,false,false,false
1510,1290.1275880858302,0.0060975667803862856,1.0,true,true,1368.9060557585703,-78.77846767274013,,,NaN,false,false,false
1511,1290.128168322146,0.005145466427257246,1.0,true,true,1368.8986702046352,-78.77050188248927,,,NaN,false,false,false
1512,1290.100340358913,0.005014671982833243,1.0,true,true,1368.8912836898237,-78.79094333091075,,,NaN,false,false,false
1513,1290.0955157019198,0.005706892089676274,1.0,true,true,1368.883895860096,-78.7883801581761,,,NaN,false,false,false
1514,1290.1265910863876,0.00655878539037506,1.0,true,true,1368.876506361413,-78.74991527502539,,,NaN,false,false,false
1515,1290.1707130894065,0.006700540872252492,1.0,true,true,1368.869114839736,-78.6984017503296,,,NaN,false,false,false
1516,1290.2481464967132,0.006864478195160861,1.0,true,true,1368.861720941026,-78.61357444431292,,,NaN,false,false,false
1517,1290.2808993011713,0.006983519693094996,1.0,true,true,1368.8543243112442,-78.57342501007292,,,NaN,false,false,false
1518,1290.1835517436266,0.006788904449636151,1.0,true,true,1368.846924596351,-78.66337285272448,,,NaN,false,false,false
1519,1290.172853730619,0.008115357335866795,1.0,true,true,1368.8395214423076,-78.66666771168866,,,NaN,false,false,false
1520,1290.2544663995504,0.009370103042856548,1.0,true,true,1368.8321144950748,-78.57764809552441,,,NaN,false,false,false
1521,1290.341563463211,0.009489089028023036,1.0,true,true,1368.8247034006138,-78.48313993740271,,,NaN,false,false,false
1522,1290.417685776949,0.009313770351052917,1.0,true,true,1368.8172878048854,-78.39960202793645,,,NaN,false,false,false
1523,1290.4799959361553,0.009788282609649075,1.0,true,true,1368.8098673538502,-78.3298714176949,,,NaN,false,false,false
1524,1290.504938468337,0.010489485966655686,1.0,true,true,1368.8024416934697,-78.29750322513269,,,NaN,false,false,false
1525,1290.4718832969666,0.01642130946563053,1.0,true,true,1368.7950104697052,-78.32312717273862,,,NaN,false,false,false
1526,1290.4522170126438,0.010705038850418019,1.0,true,true,1368.7875733285164,-78.33535631587256,,,NaN,false,false,false
1527,1290.3577799052,0.00950376589750526,1.0,true,true,1368.7801299158655,-78.42235001066547,,,NaN,false,false,false
1528,1290.2970748990774,0.00863865596085261,1.0,true,true,1368.7726798777128,-78.47560497863537,,,NaN,false,false,false
1529,1290.3096625953913,0.008738661449165719,1.0,true,true,1368.7652228600193,-78.45556026462805,,,NaN,false,false,false
1530,1290.360290646553,0.009428229995577584,1.0,true,true,1368.7577585087458,-78.3974678621928,,,NaN,false,false,false
1531,1290.4256477504969,0.009267603591358161,1.0,true,true,1368.7502864698536,-78.3246387193567,,,NaN,false,false,false
1532,1290.5032230317593,0.008897447695701069,1.0,true,true,1368.7428063893037,-78.23958335754446,,,NaN,false,false,false
1533,1290.4910355508327,0.009639007360822252,1.0,true,true,1368.7353179130569,-78.24428236222411,,,NaN,false,false,false
1534,1290.5259666889906,0.010014476790924652,1.0,true,true,1368.727820687074,-78.20185399808338,,,NaN,false,false,false
1535,1290.5389067828655,0.009813049136201825,1.0,true,true,1368.7203143573158,-78.1814075744503,,,NaN,false,false,false
1536,1290.5613241642714,0.009431021114550015,1.0,true,true,1368.7127985697443,-78.15147440547298,,,NaN,false,false,false
1537,1290.6070794165134,0.009008898280506538,1.0,true,true,1368.705272970319,-78.09819355380546,,,NaN,false,false,false
1538,1290.641062811017,0.008738295914741094,1.0,true,true,1368.6977372050017,-78.05667439398462,,,NaN,false,false,false
1539,1290.6175994277,0.008664109116335129,1.0,true,true,1368.690190919753,-78.07259149205288,,,NaN,false,false,false
1540,1290.5687373131514,0.008641849572580115,1.0,true,true,1368.682633760534,-78.11389644738256,,,NaN,false,false,false
1541,1290.5546845793724,0.008477345598697273,1.0,true,true,1368.6750653733059,-78.12038079393346,,,NaN,false,false,false
1542,1290.5711692869663,0.008784067728251925,1.0,true,true,1368.6674854040295,-78.09631611706322,,,NaN,false,false,false
1543,1290.5894715487957,0.009511288310574548,1.0,true,true,1368.6598934986653,-78.07042194986957,,,NaN,false,false,false
1544,1290.6272782087326,0.01007145122939027,1.0,true,true,1368.6522893031754,-78.02501109444279,,,NaN,false,false,false
1545,1290.6977085322142,0.009796154063998171,1.0,true,true,1368.6446724635196,-77.94696393130539,,,NaN,false,false,false
1546,1290.812150977552,0.008761457765194797,1.0,true,true,1368.637042625659,-77.82489164810704,,,NaN,false,false,false
1547,1290.892244849354,0.008583987843080332,1.0,true,true,1368.6293994355551,-77.73715458620109,,,NaN,false,false,false
1548,1290.9224538356066,0.008692114829920132,1.0,true,true,1368.621742539168,-77.69928870356148,,,NaN,false,false,false
1549,1290.9323062337935,0.00880172525537598,1.0,true,true,1368.6140715824595,-77.68176534866598,,,NaN,false,false,false
1550,1290.9346302375197,0.009119859027995248,1.0,true,true,1368.6063862113904,-77.67175597387063,,,NaN,false,false,false
1551,1290.9530701860785,0.008637880220318722,1.0,true,true,1368.598686071921,-77.64561588584252,,,NaN,false,false,false
1552,1290.99255790608,0.007644950988067348,1.0,true,true,1368.5909708100137,-77.59841290393365,,,NaN,false,false,false
1553,1291.0432779341936,0.00696377975388055,1.0,true,true,1368.5832400716279,-77.53996213743426,,,NaN,false,false,false
1554,1291.1011763215065,0.006965199147147491,1.0,true,true,1368.575493502725,-77.47431718121857,,,NaN,false,false,false
1555,1291.159306973219,0.0073083623769602075,1.0,true,true,1368.5677307492663,-77.40842377604736,,,NaN,false,false,false
1556,1291.2118658199906,0.007414237106364185,1.0,true,true,1368.5599514572125,-77.34808563722186,,,NaN,false,false,false
1557,1291.2483160346746,0.007347745654347289,1.0,true,true,1368.5521552725247,-77.30383923785007,,,NaN,false,false,false
1558,1291.273893788457,0.007461237865893913,1.0,true,true,1368.5443418411633,-77.27044805270634,,,NaN,false,false,false
1559,1291.2870054244995,0.007573652813163325,1.0,true,true,1368.5365108090903,-77.24950538459075,,,NaN,false,false,false
1560,1291.292378038168,0.0076368876003201115,1.0,true,true,1368.5286618222656,-77.23628378409762,,,NaN,false,false,false
1561,1291.2924960404634,0.007943011604739864,1.0,true,true,1368.520794526651,-77.22829848618744,,,NaN,false,false,false
1562,1291.2820051312447,0.008614259156454796,1.0,true,true,1368.5129085682067,-77.23090343696208,,,NaN,false,false,false
1563,1291.3167282044888,0.010070423210919176,1.0,true,true,1368.505003592894,-77.18827538840515,,,NaN,false,false,false
1564,1291.4059090018272,0.011674540264286052,1.0,true,true,1368.4970792466738,-77.09117024484658,,,NaN,false,false,false
1565,1291.4831770658493,0.012281037726320327,1.0,true,true,1368.4891351755075,-77.0059581096582,,,NaN,false,false,false
1566,1291.6438932567835,0.010050952076250988,1.0,true,true,1368.4811710253553,-76.83727776857177,,,NaN,false,false,false
1567,1291.818956054747,0.008382302129442647,1.0,true,true,1368.4731864421783,-76.6542303874312,,,NaN,false,false,false
1568,1292.0267002917826,0.008371180610718686,1.0,true,true,1368.4651810719383,-76.43848078015571,,,NaN,false,false,false
1569,1292.2797249257565,0.009869091863212913,1.0,true,true,1368.4571545605952,-76.17742963483875,,,NaN,false,false,false
1570,1292.8505417183042,0.00923212239281854,1.0,true,true,1368.4491065541104,-75.5985648358062,,,NaN,false,false,false
1571,1293.1817567571998,0.008836938961219723,1.0,true,true,1368.4410366984448,-75.25927994124504,,,NaN,false,false,false
1572,NaN,NaN,0.0,false,false,1368.432944639559,NaN,,,NaN,false,false,false
1573,NaN,NaN,0.0,false,false,1368.424830023415,NaN,,,NaN,false,false,false
1574,NaN,NaN,0.0,false,false,1368.4166924959725,NaN,,,NaN,false,false,false
1575,NaN,NaN,0.0,false,false,1368.4085317031934,NaN,,,NaN,false,false,false
1576,NaN,NaN,0.0,false,false,1368.4003472910379,NaN,,,NaN,false,false,false
1577,NaN,NaN,0.0,false,false,1368.3921389054674,NaN,,,NaN,false,false,false
1578,1367.8186825811863,0.011620181442760932,1.0,true,true,1368.3839061924432,-0.5652236112568971,,,NaN,false,false,false
1579,1367.882435221225,0.008998188859590724,1.0,true,true,1368.3756487979251,-0.4932135767001,,,NaN,false,false,false
1580,1367.9806116521358,0.008194158586808168,1.0,true,true,1368.367366367875,-0.3867547157392437,,,NaN,false,false,false
1581,1368.062440963462,0.008498767096307605,1.0,true,true,1368.3590585482539,-0.29661758479187483,,,NaN,false,false,false
1582,1368.139193981886,0.008336442230183747,1.0,true,true,1368.350724985022,-0.21153100313608775,,,NaN,false,false,false
1583,1368.2122680842876,0.008164952946421895,1.0,true,true,1368.342365324141,-0.13009723985328492,,,NaN,false,false,false
1584,1368.2552512586117,0.00864016041395477,1.0,true,true,1368.3339792115717,-0.07872795295998003,,,NaN,false,false,false
1585,1368.237505055964,0.009201123493423228,1.0,true,true,1368.3255662932747,-0.08806123731073967,,,NaN,false,false,false
1586,1368.1912193149328,0.009628400739842176,1.0,true,true,1368.3171262152111,-0.12590690027832352,,,NaN,false,false,false
1587,1368.1470761969686,0.0098398569793653,1.0,true,true,1368.3086586233421,-0.16158242637357034,,,NaN,false,false,false
1588,1368.1215910762548,0.009581390226576753,1.0,true,true,1368.3001631636287,-0.1785720873738228,,,NaN,false,false,false
1589,1368.1397616565228,0.00926143889508709,1.0,true,true,1368.2916394820313,-0.15187782550856355,,,NaN,false,false,false
1590,1368.1825547665358,0.0090431340003121,1.0,true,true,1368.2830872245108,-0.1005324579750777,,,NaN,false,false,false
1591,1368.2021036371589,0.00895131982764744,1.0,true,true,1368.2745060370291,-0.07240239987027053,,,NaN,false,false,false
1592,1368.1847731024027,0.008678080461296808,1.0,true,true,1368.2658955655463,-0.08112246314362892,,,NaN,false,false,false
1593,1368.166363723576,0.0077836849766714875,1.0,true,true,1368.2572554851909,-0.09089176161478463,,,NaN,false,false,false
1594,1368.173500970006,0.006726836487808419,1.0,true,true,1368.2485858101586,-0.07508484015261274,,,NaN,false,false,false
1595,1368.1891009360552,0.006192534745754902,1.0,true,true,1368.2398867733984,-0.05078583734325548,,,NaN,false,false,false
1596,1368.1770212501287,0.00641568826233098,1.0,true,true,1368.231158611506,-0.05413736137734304,,,NaN,false,false,false
1597,1368.144748620689,0.006862081418680782,1.0,true,true,1368.222401561077,-0.07765294038813408,,,NaN,false,false,false
1598,1368.1196318492293,0.007616373455010955,1.0,true,true,1368.2136158587064,-0.09398400947702612,,,NaN,false,false,false
1599,1368.1326290145516,0.008944589785509919,1.0,true,true,1368.2048017409882,-0.07217272643651995,,,NaN,false,false,false
1600,1368.171133555472,0.009312204549407692,1.0,true,true,1368.1959594445193,-0.024825889047406235,,,NaN,false,false,false
1601,1368.201080210507,0.00924265734039087,1.0,true,true,1368.187089205894,0.013991004612989855,,,NaN,false,false,false
1602,1368.1990214660764,0.00884455774148928,1.0,true,true,1368.1781912617078,0.020830204368621708,,,NaN,false,false,false
1603,1368.1743648797274,0.008323376553935412,1.0,true,true,1368.1692658485554,0.005099031171994284,,,NaN,false,false,false
1604,1368.1533460915089,0.00803765441441923,1.0,true,true,1368.1603132030334,-0.006967111524545544,,,NaN,false,false,false
1605,1368.1520792469382,0.008087987132857232,1.0,true,true,1368.1513335617353,0.0007456852029008587,,,NaN,false,false,false
1606,1368.1779743731022,0.008635080343597888,1.0,true,true,1368.1423271612575,0.0356472118446618,,,NaN,false,false,false
1607,1368.223565928638,0.009060815242898451,1.0,true,true,1368.1332942381953,0.09027169044270522,,,NaN,false,false,false
1608,1368.2722275704145,0.00933670773628808,1.0,true,true,1368.1242350291427,0.14799254127183303,,,NaN,false,false,false
1609,1368.2866520732641,0.009622363370638608,1.0,true,true,1368.1151497706962,0.17150230256788745,,,NaN,false,false,false
1610,1368.2330300062895,0.009442945484798645,1.0,true,true,1368.1060386994504,0.12699130683904514,,,NaN,false,false,false
1611,1368.1451393961906,0.008830033774617645,1.0,true,true,1368.0969020520008,0.048237344189828946,,,NaN,false,false,false
1612,1368.068197246641,0.007946879668764256,1.0,true,true,1368.0877400649422,-0.019542818301260922,,,NaN,false,false,false
1613,1368.0426286216825,0.007020167025845469,1.0,true,true,1368.0785529748707,-0.03592435318819298,,,NaN,false,false,false
1614,1368.0700196698308,0.006439137465190483,1.0,true,true,1368.0693410183806,0.0006786514502437058,,,NaN,false,false,false
1615,1368.1006389670074,0.00647467730007596,1.0,true,true,1368.0601044320676,0.04053453493975212,,,NaN,false,false,false
1616,1368.0980029031634,0.007154001925885981,1.0,true,true,1368.0508434525266,0.04715945063685467,,,NaN,false,false,false
1617,1368.0794822126627,0.008209015628683322,1.0,true,true,1368.041558316353,0.03792389630962134,,,NaN,false,false,false
1618,1368.0584975872189,0.008826866086002192,1.0,true,true,1368.0322492601426,0.026248327076245914,,,NaN,false,false,false
1619,1368.0318184420466,0.008682249055612781,1.0,true,true,1368.0229165204896,0.008901921557026071,,,NaN,false,false,false
1620,1367.994748631958,0.008161290375390874,1.0,true,true,1368.0135603339897,-0.018811702031825916,,,NaN,false,false,false
1621,1367.943730071187,0.007590475519926942,1.0,true,true,1368.004180937238,-0.060450866051041885,,,NaN,false,false,false
1622,1367.8786172792315,0.00755614788285774,1.0,true,true,1367.99477856683,-0.11616128759851563,,,NaN,false,false,false
1623,1367.8445007577538,0.007859714655074838,1.0,true,true,1367.985353459361,-0.140852701607173,,,NaN,false,false,false
1624,1367.8734040111303,0.008015173395703965,1.0,true,true,1367.975905851426,-0.1025018402956448,,,NaN,false,false,false
1625,1367.9540407508612,0.008090933152611392,1.0,true,true,1367.9664359796195,-0.01239522875835064,,,NaN,false,false,false
1626,1368.0442646052688,0.00846332238901051,1.0,true,true,1367.9569440805383,0.08732052473055774,,,NaN,false,false,false
1627,1368.0681638531387,0.008532685969906386,1.0,true,true,1367.9474303907768,0.1207334623618408,,,NaN,false,false,false
1628,1368.0311310309917,0.008486889299208397,1.0,true,true,1367.9378951469293,0.09323588406232375,,,NaN,false,false,false
1629,1368.010008463636,0.008940361737818309,1.0,true,true,1367.9283385855927,0.08166987804338532,,,NaN,false,false,false
1630,1368.0297945179045,0.009567257485373919,1.0,true,true,1367.9187609433613,0.1110335745431712,,,NaN,false,false,false
1631,1368.0493974704295,0.010040778528373765,1.0,true,true,1367.9091624568305,0.14023501359906732,,,NaN,false,false,false
1632,1368.0242826761678,0.009755360422631849,1.0,true,true,1367.8995433625955,0.1247393135722632,,,NaN,false,false,false
1633,1367.9537299461663,0.009202762622479259,1.0,true,true,1367.8899038972513,0.06382604891496158,,,NaN,false,false,false
1634,1367.8779156245291,0.008910732377254755,1.0,true,true,1367.8802442973936,-0.0023286728644507093,,,NaN,false,false,false
1635,1367.8245818018913,0.008996856213965685,1.0,true,true,1367.8705647996171,-0.045982997725786845,,,NaN,false,false,false
1636,1367.8352522552013,0.009544146437365739,1.0,true,true,1367.8608656405177,-0.02561338531631918,,,NaN,false,false,false
1637,1367.8799573332071,0.0,0.02,false,false,1367.8511470566896,NaN,,,NaN,false,false,false
1638,NaN,NaN,0.0,false,false,1367.8414092847293,NaN,,,NaN,false,false,false
1639,NaN,NaN,0.0,false,false,1367.831652561231,NaN,,,NaN,false,false,false
1640,NaN,NaN,0.0,false,false,1367.8218771227907,NaN,,,NaN,false,false,false
1641,NaN,NaN,0.0,false,false,1367.8120832060029,NaN,,,NaN,false,false,false
1642,NaN,NaN,0.0,false,false,1367.8022710474631,NaN,,,NaN,false,false,false
1643,NaN,NaN,0.0,false,false,1367.7924408837666,NaN,,,NaN,false,false,false
1644,NaN,NaN,0.0,false,false,1367.782592951509,NaN,,,NaN,false,false,false
1645,NaN,NaN,0.0,false,false,1367.7727274872848,NaN,,,NaN,false,false,false
1646,NaN,NaN,0.0,false,false,1367.7628447276898,NaN,,,NaN,false,false,false
1647,NaN,NaN,0.0,false,false,1367.7529449093186,NaN,,,NaN,false,false,false
1648,NaN,NaN,0.0,false,false,1367.743028268767,NaN,,,NaN,false,false,false
1649,NaN,NaN,0.0,false,false,1367.73309504263,NaN,,,NaN,false,false,false
1650,NaN,NaN,0.0,false,false,1367.7231454675025,NaN,,,NaN,false,false,false
1651,NaN,NaN,0.0,false,false,1367.7131797799807,NaN,,,NaN,false,false,false
1652,NaN,NaN,0.0,false,false,1367.7031982166588,NaN,,,NaN,false,false,false
1653,NaN,NaN,0.0,false,false,1367.6932010141325,NaN,,,NaN,false,false,false
1654,NaN,NaN,0.0,false,false,1367.683188408997,NaN,,,NaN,false,false,false
1655,NaN,NaN,0.0,false,false,1367.6731606378473,NaN,,,NaN,false,false,false
1656,NaN,NaN,0.0,false,false,1367.6631179372794,NaN,,,NaN,false,false,false
1657,NaN,NaN,0.0,false,false,1367.6530605438875,NaN,,,NaN,false,false,false
1658,NaN,NaN,0.0,false,false,1367.6429886942672,NaN,,,NaN,false,false,false
1659,NaN,NaN,0.0,false,false,1367.6329026250137,NaN,,,NaN,false,false,false
1660,NaN,NaN,0.0,false,false,1367.6228025727223,NaN,,,NaN,false,false,false
1661,NaN,NaN,0.0,false,false,1367.6126887739886,NaN,,,NaN,false,false,false
1662,NaN,NaN,0.0,false,false,1367.6025614654072,NaN,,,NaN,false,false,false
1663,NaN,NaN,0.0,false,false,1367.5924208835734,NaN,,,NaN,false,false,false
1664,NaN,NaN,0.0,false,false,1367.5822672650827,NaN,,,NaN,false,false,false
1665,NaN,NaN,0.0,false,false,1367.5721008465307,NaN,,,NaN,false,false,false
1666,NaN,NaN,0.0,false,false,1367.5619218645115,NaN,,,NaN,false,false,false
1667,NaN,NaN,0.0,false,false,1367.551730555621,NaN,,,NaN,false,false,false
1668,NaN,NaN,0.0,false,false,1367.5415271564548,NaN,,,NaN,false,false,false
1669,NaN,NaN,0.0,false,false,1367.5313119036075,NaN,,,NaN,false,false,false
1670,NaN,NaN,0.0,false,false,1367.5210850336748,NaN,,,NaN,false,false,false
1671,NaN,NaN,0.0,false,false,1367.5108467832515,NaN,,,NaN,false,false,false
1672,NaN,NaN,0.0,false,false,1367.500597388933,NaN,,,NaN,false,false,false
1673,NaN,NaN,0.0,false,false,1367.4903370873146,NaN,,,NaN,false,false,false
1674,NaN,NaN,0.0,false,false,1367.4800661149911,NaN,,,NaN,false,false,false
1675,NaN,NaN,0.0,false,false,1367.4697847085583,NaN,,,NaN,false,false,false
1676,NaN,NaN,0.0,false,false,1367.4594931046115,NaN,,,NaN,false,false,false
1677,NaN,NaN,0.0,false,false,1367.4491915397452,NaN,,,NaN,false,false,false
1678,NaN,NaN,0.0,false,false,1367.4388802505553,NaN,,,NaN,false,false,false
1679,NaN,NaN,0.0,false,false,1367.4285594736366,NaN,,,NaN,false,false,false
1680,NaN,NaN,0.0,false,false,1367.4182294455845,NaN,,,NaN,false,false,false
1681,NaN,NaN,0.0,false,false,1367.4078904029946,NaN,,,NaN,false,false,false
1682,NaN,NaN,0.0,false,false,1367.3975425824615,NaN,,,NaN,false,false,false
1683,NaN,NaN,0.0,false,false,1367.3871862205806,NaN,,,NaN,false,false,false
1684,NaN,NaN,0.0,false,false,1367.3768215539476,NaN,,,NaN,false,false,false
1685,NaN,NaN,0.0,false,false,1367.3664488191566,NaN,,,NaN,false,false,false
1686,NaN,NaN,0.0,false,false,1367.3560682528039,NaN,,,NaN,false,false,false
1687,NaN,NaN,0.0,false,false,1367.3456800914846,NaN,,,NaN,false,false,false
1688,NaN,NaN,0.0,false,false,1367.3352845717936,NaN,,,NaN,false,false,false
1689,NaN,NaN,0.0,false,false,1367.324881930326,NaN,,,NaN,false,false,false
1690,NaN,NaN,0.0,false,false,1367.3144724036774,NaN,,,NaN,false,false,false
1691,NaN,NaN,0.0,false,false,1367.3040562284427,NaN,,,NaN,false,false,false
1692,NaN,NaN,0.0,false,false,1367.2936336412176,NaN,,,NaN,false,false,false
1693,NaN,NaN,0.0,false,false,1367.2832048785972,NaN,,,NaN,false,false,false
1694,NaN,NaN,0.0,false,false,1367.272770177176,NaN,,,NaN,false,false,false
1695,NaN,NaN,0.0,false,false,1367.26232977355,NaN,,,NaN,false,false,false
1696,NaN,NaN,0.0,false,false,1367.2518839043144,NaN,,,NaN,false,false,false
1697,NaN,NaN,0.0,false,false,1367.2414328060636,NaN,,,NaN,false,false,false
1698,NaN,NaN,0.0,false,false,1367.2309767153943,NaN,,,NaN,false,false,false
1699,NaN,NaN,0.0,false,false,1367.2205158689,NaN,,,NaN,false,false,false
1700,NaN,NaN,0.0,false,false,1367.2100505031774,NaN,,,NaN,false,false,false
1701,NaN,NaN,0.0,false,false,1367.1995808548213,NaN,,,NaN,false,false,false
1702,NaN,NaN,0.0,false,false,1367.1891071604261,NaN,,,NaN,false,false,false
1703,NaN,NaN,0.0,false,false,1367.1786296565888,NaN,,,NaN,false,false,false
1704,NaN,NaN,0.0,false,false,1367.1681485799022,NaN,,,NaN,false,false,false
1705,NaN,NaN,0.0,false,false,1367.1576641669633,NaN,,,NaN,false,false,false
1706,NaN,NaN,0.0,false,false,1367.1471766543673,NaN,,,NaN,false,false,false
1707,NaN,NaN,0.0,false,false,1367.1366862787083,NaN,,,NaN,false,false,false
1708,NaN,NaN,0.0,false,false,1367.1261932765824,NaN,,,NaN,false,false,false
1709,NaN,NaN,0.0,false,false,1367.1156978845852,NaN,,,NaN,false,false,false
1710,NaN,NaN,0.0,false,false,1367.1052003393106,NaN,,,NaN,false,false,false
1711,NaN,NaN,0.0,false,false,1367.0947008773546,NaN,,,NaN,false,false,false
1712,NaN,NaN,0.0,false,false,1367.0841997353127,NaN,,,NaN,false,false,false
1713,NaN,NaN,0.0,false,false,1367.07369714978,NaN,,,NaN,false,false,false
1714,NaN,NaN,0.0,false,false,1367.063193357351,NaN,,,NaN,false,false,false
1715,NaN,NaN,0.0,false,false,1367.052688594622,NaN,,,NaN,false,false,false
1716,NaN,NaN,0.0,false,false,1367.0421830981877,NaN,,,NaN,false,false,false
