u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
1349,918.0979723706841,0.007315851119874386,1.0,true,true,966.7292489872294,-48.63127661654528,,,NaN,false,false,false
1350,918.058798417449,0.008785375765111987,1.0,true,true,966.7193326304757,-48.66053421302672,,,NaN,false,false,false
1351,918.0553783085197,0.010562225180562658,1.0,true,true,966.7094250305594,-48.65404672203965,,,NaN,false,false,false
1352,918.0624416116625,0.011208346491668405,1.0,true,true,966.6995261615762,-48.63708454991365,,,NaN,false,false,false
1353,918.0627422370017,0.010475705440734295,1.0,true,true,966.6896359976228,-48.6268937606211,,,NaN,false,false,false
1354,918.054452907294,0.009490437262895151,1.0,true,true,966.6797545127957,-48.625301605501704,,,NaN,false,false,false
1355,918.0456776171923,0.009134808059396916,1.0,true,true,966.6698816811912,-48.624204063998945,,,NaN,false,false,false
1356,918.0197624694556,0.009616599216148882,1.0,true,true,966.6600174769055,-48.64025500744992,,,NaN,false,false,false
1357,917.9815251762047,0.010172333784286973,1.0,true,true,966.6501618740353,-48.66863669783061,,,NaN,false,false,false
1358,917.9578533805907,0.010221118772326421,1.0,true,true,966.6403148466768,-48.682461466086124,,,NaN,false,false,false
1359,917.9551595300436,0.009994923698163188,1.0,true,true,966.6304763689266,-48.675316838882964,,,NaN,false,false,false
1360,917.97190348804,0.009934413396231146,1.0,true,true,966.6206464148809,-48.648742926840896,,,NaN,false,false,false
1361,917.9995110735908,0.00989843923533825,1.0,true,true,966.6108249586362,-48.61131388504532,,,NaN,false,false,false
1362,918.0392547454685,0.009627032801271957,1.0,true,true,966.6010119742889,-48.5617572288204,,,NaN,false,false,false
1363,918.0887438170612,0.008758208132165804,1.0,true,true,966.5912074359352,-48.502463618874,,,NaN,false,false,false
1364,918.145593047142,0.007779698985960417,1.0,true,true,966.5814113176716,-48.43581827052958,,,NaN,false,false,false
1365,918.1715975999832,0.007723885736740453,1.0,true,true,966.5716235935946,-48.40002599361139,,,NaN,false,false,false
1366,918.0962628796697,0.00821035074391431,1.0,true,true,966.5618442378006,-48.465581358130976,,,NaN,false,false,false
1367,917.9805601164699,0.009144392700744524,1.0,true,true,966.5520732243858,-48.57151310791596,,,NaN,false,false,false
1368,917.89166809991,0.009964081919469594,1.0,true,true,966.542310527447,-48.65064242753692,,,NaN,false,false,false
1369,917.86782091856,0.0106524122872402,1.0,true,true,966.53255612108,-48.66473520251998,,,NaN,false,false,false
1370,917.8842882104218,0.011307875238298137,1.0,true,true,966.5228099793813,-48.63852176895955,,,NaN,false,false,false
1371,917.8977829553187,0.011654362149124327,1.0,true,true,966.5130720764481,-48.61528912112942,,,NaN,false,false,false
1372,917.8644794970751,0.011633766141689952,1.0,true,true,966.5033423863758,-48.63886288930075,,,NaN,false,false,false
1373,917.7779932394624,0.011594927398169539,1.0,true,true,966.4936208832614,-48.71562764379905,,,NaN,false,false,false
1374,917.7386010140181,0.011397753246518942,1.0,true,true,966.4839075412009,-48.745306527182834,,,NaN,false,false,false
1375,917.7997828125954,0.01010367305983883,1.0,true,true,966.4742023342909,-48.67441952169554,,,NaN,false,false,false
1376,917.864309348166,0.009273966579929458,1.0,true,true,966.4645052366278,-48.600195888461826,,,NaN,false,false,false
1377,917.8939632214606,0.009612683830120657,1.0,true,true,966.4548162223078,-48.56085300084726,,,NaN,false,false,false
1378,917.9099411740899,0.01017435271004495,1.0,true,true,966.4451352654279,-48.535194091337985,,,NaN,false,false,false
1379,917.9249584116042,0.0104569714588705,1.0,true,true,966.4354623400837,-48.51050392847958,,,NaN,false,false,false
1380,917.9483097307384,0.010221055258505436,1.0,true,true,966.425797420372,-48.47748768963356,,,NaN,false,false,false
1381,917.9524076003581,0.010209520308795779,1.0,true,true,966.4161404803892,-48.4637328800311,,,NaN,false,false,false
1382,917.9361482784152,0.01083009741599007,1.0,true,true,966.4064914942318,-48.47034321581657,,,NaN,false,false,false
1383,917.9228376373649,0.010829155778567346,1.0,true,true,966.3968504359958,-48.47401279863095,,,NaN,false,false,false
1384,917.9102785587311,0.010438497253601428,1.0,true,true,966.3872172797777,-48.47693872104662,,,NaN,false,false,false
1385,917.8982602879405,0.010021960977652697,1.0,true,true,966.3775919996742,-48.47933171173372,,,NaN,false,false,false
1386,917.893287986517,0.009407222778069959,1.0,true,true,966.3679745697817,-48.47468658326477,,,NaN,false,false,false
1387,917.8847449831665,0.00947017826106642,1.0,true,true,966.3583649641963,-48.473619981029856,,,NaN,false,false,false
1388,917.8618810921907,0.01030483290281552,1.0,true,true,966.3487631570144,-48.4868820648237,,,NaN,false,false,false
1389,917.8525766283274,0.011415491002996181,1.0,true,true,966.3391691223328,-48.486592494005436,,,NaN,false,false,false
1390,917.8796998783946,0.012311241268501812,1.0,true,true,966.3295828342472,-48.44988295585256,,,NaN,false,false,false
1391,917.926398716867,0.012755436494094467,1.0,true,true,966.3200042668545,-48.39360554998757,,,NaN,false,false,false
1392,917.950034039095,0.013038905337449868,1.0,true,true,966.3104333942512,-48.36039935515612,,,NaN,false,false,false
1393,917.9407831579447,0.013338919600856347,1.0,true,true,966.3008701905334,-48.360087032588694,,,NaN,false,false,false
1394,917.9521335065365,0.01323482115969967,1.0,true,true,966.2913146297974,-48.339181123260914,,,NaN,false,false,false
1395,917.9869298031554,0.012695092881104363,1.0,true,true,966.2817666861399,-48.294836882984555,,,NaN,false,false,false
1396,917.9977471631719,0.011592396044090934,1.0,true,true,966.2722263336572,-48.27447917048528,,,NaN,false,false,false
1397,917.9605389740318,0.010267914260097422,1.0,true,true,966.2626935464457,-48.30215457241388,,,NaN,false,false,false
1398,917.9238902814686,0.009505000363448635,1.0,true,true,966.2531682986015,-48.32927801713288,,,NaN,false,false,false
1399,917.8936449065804,0.008977310357820702,1.0,true,true,966.2436505642215,-48.35000565764108,,,NaN,false,false,false
1400,917.84844571352,0.008622656295990658,1.0,true,true,966.2341403033676,-48.3856945898475,,,NaN,false,false,false
1401,917.7917520850897,0.008613184121742149,1.0,true,true,966.2246374199661,-48.43288533487646,,,NaN,false,false,false
1402,917.7847677469254,0.009416859711234736,1.0,true,true,966.2151418039093,-48.430374056983965,,,NaN,false,false,false
1403,917.8113197684288,0.0103964041345847,1.0,true,true,966.205653345089,-48.39433357666019,,,NaN,false,false,false
1404,917.8520091697574,0.010392266971736038,1.0,true,true,966.1961719333972,-48.344162763639815,,,NaN,false,false,false
1405,917.9016288034618,0.009701090496271119,1.0,true,true,966.1866974587261,-48.285068655264354,,,NaN,false,false,false
1406,917.9599292911589,0.008615128566759262,1.0,true,true,966.1772298109679,-48.21730051980899,,,NaN,false,false,false
1407,918.0263047721237,0.007733004440313834,1.0,true,true,966.1677688800147,-48.14146410789101,,,NaN,false,false,false
1408,918.1462936252356,0.008473194816374425,1.0,true,true,966.1583145557582,-48.01202093052268,,,NaN,false,false,false
1409,918.2416379526258,0.010695964872579913,1.0,true,true,966.1488667280908,-47.907228775465,,,NaN,false,false,false
1410,918.1717324703932,0.011382423972754522,1.0,true,true,966.1394252869043,-47.96769281651109,,,NaN,false,false,false
1411,918.0600225143135,0.012016987426552314,1.0,true,true,966.1299901220912,-48.0699676077777,,,NaN,false,false,false
1412,917.9364871419966,0.012242416745435936,1.0,true,true,966.120561123543,-48.18407398154636,,,NaN,false,false,false
1413,917.8099463656545,0.011990729162393824,1.0,true,true,966.1111381811522,-48.30119181549776,,,NaN,false,false,false
1414,917.7002228200436,0.01181280276198657,1.0,true,true,966.1017211848109,-48.40149836476735,,,NaN,false,false,false
1415,917.719693288207,0.010068079631903669,1.0,true,true,966.0923100244108,-48.37261673620378,,,NaN,false,false,false
1416,917.7958913445473,0.009051003949404482,1.0,true,true,966.0829045898444,-48.28701324529709,,,NaN,false,false,false
1417,917.8193411231041,0.009643843450674906,1.0,true,true,966.0735047710034,-48.254163647899304,,,NaN,false,false,false
1418,917.7981271669269,0.011373066736965155,1.0,true,true,966.0641104577801,-48.26598329085323,,,NaN,false,false,false
1419,917.7684666886926,0.012512301135450208,1.0,true,true,966.0547215400667,-48.28625485137411,,,NaN,false,false,false
1420,917.7366439253092,0.011881261367069426,1.0,true,true,966.045337907755,-48.30869398244579,,,NaN,false,false,false
1421,917.6908333152533,0.010321163807025682,1.0,true,true,966.035959450737,-48.345126135483724,,,NaN,false,false,false
1422,917.6446059793234,0.009508915143428205,1.0,true,true,966.0265860589049,-48.38198007958147,,,NaN,false,false,false
1423,917.6349032521248,0.009614861358119208,1.0,true,true,966.0172176221511,-48.38231437002628,,,NaN,false,false,false
1424,917.6511323153973,0.009406998740233912,1.0,true,true,966.0078540303672,-48.35672171496992,,,NaN,false,false,false
1425,917.6908175051212,0.00893138010927099,1.0,true,true,965.9984951734452,-48.307677668324004,,,NaN,false,false,false
1426,917.7557556033134,0.009236215720878986,1.0,true,true,965.9891409412779,-48.23338533796448,,,NaN,false,false,false
1427,917.8214826136827,0.010808416854571849,1.0,true,true,965.9797912237566,-48.158308610073846,,,NaN,false,false,false
1428,917.8558290079236,0.011519764390380403,1.0,true,true,965.9704459107736,-48.11461690285,,,NaN,false,false,false
1429,917.8503830358386,0.010019050713099366,1.0,true,true,965.9611048922212,-48.11072185638261,,,NaN,false,false,false
1430,917.8340609520674,0.00834147791687217,1.0,true,true,965.9517680579913,-48.117707105923955,,,NaN,false,false,false
1431,917.8372740373015,0.008388194360370216,1.0,true,true,965.9424352979759,-48.10516126067432,,,NaN,false,false,false
1432,917.8446381092072,0.009146101817047472,1.0,true,true,965.9331065020674,-48.08846839286025,,,NaN,false,false,false
1433,917.846344307065,0.009635366788710693,1.0,true,true,965.9237815601571,-48.07743725309206,,,NaN,false,false,false
1434,917.8563638255,0.009619809958307295,1.0,true,true,965.9144603621381,-48.05809653663812,,,NaN,false,false,false
1435,917.8736067041755,0.009427974151583135,1.0,true,true,965.9051427979017,-48.03153609372623,,,NaN,false,false,false
1436,917.8655931353569,0.009342842175792265,1.0,true,true,965.8958287573405,-48.03023562198359,,,NaN,false,false,false
1437,917.8055744320154,0.009426951233749386,1.0,true,true,965.8865181303461,-48.08094369833066,,,NaN,false,false,false
1438,917.7153315991163,0.01019186496855611,1.0,true,true,965.8772108068108,-48.16187920769448,,,NaN,false,false,false
1439,917.6598242074251,0.011592671936557272,1.0,true,true,965.8679066766267,-48.2080824692016,,,NaN,false,false,false
1440,917.6794351637363,0.012655620632767702,1.0,true,true,965.8586056296857,-48.17917046594937,,,NaN,false,false,false
1441,917.720291107893,0.012915089566702826,1.0,true,true,965.8493075558803,-48.12901644798728,,,NaN,false,false,false
1442,917.7297164052725,0.011785822313359192,1.0,true,true,965.840012345102,-48.110295939829484,,,NaN,false,false,false
1443,917.7010856717825,0.00983860685256606,1.0,true,true,965.8307198872432,-48.12963421546067,,,NaN,false,false,false
1444,917.6605915874243,0.008364918571547543,1.0,true,true,965.8214300721961,-48.16083848477183,,,NaN,false,false,false
1445,917.6498558819294,0.007429803170971887,1.0,true,true,965.8121427898524,-48.162286907922976,,,NaN,false,false,false
1446,917.686028406024,0.007195657169298839,1.0,true,true,965.8028579301043,-48.116829524080345,,,NaN,false,false,false
1447,917.7100210189819,0.007694073381318127,1.0,true,true,965.7935753828441,-48.08355436386216,,,NaN,false,false,false
1448,917.7054860144854,0.00823821291347605,1.0,true,true,965.7842950379637,-48.07880902347836,,,NaN,false,false,false
1449,917.7068861722946,0.008261317380562285,1.0,true,true,965.775016785355,-48.06813061306036,,,NaN,false,false,false
1450,917.7322977334261,0.008247545008671706,1.0,true,true,965.7657405149106,-48.033442781484496,,,NaN,false,false,false
1451,917.7820584625006,0.008637892900156968,1.0,true,true,965.756466116522,-47.974407654021434,,,NaN,false,false,false
1452,917.8498893603683,0.009222727233446195,1.0,true,true,965.7471934800816,-47.89730411971334,,,NaN,false,false,false
1453,917.9212403260171,0.009962674508755707,1.0,true,true,965.7379224954811,-47.816682169464,,,NaN,false,false,false
1454,917.9787661023438,0.010440239456872766,1.0,true,true,965.7286530526129,-47.749886950269115,,,NaN,false,false,false
1455,918.0241693267599,0.010295895367354242,1.0,true,true,965.7193850413692,-47.695215714609276,,,NaN,false,false,false
1456,918.0813623890281,0.009901660121277812,1.0,true,true,965.7101183516419,-47.62875596261381,,,NaN,false,false,false
1457,918.1493933796883,0.008982191544573996,1.0,true,true,965.7008528733231,-47.551459493634866,,,NaN,false,false,false
1458,918.2133750393987,0.008559409579946706,1.0,true,true,965.6915884963045,-47.47821345690579,,,NaN,false,false,false
1459,918.2197298258543,0.00962578122751357,1.0,true,true,965.6823251104787,-47.4625952846244,,,NaN,false,false,false
1460,918.1219694018364,0.010388011268513273,1.0,true,true,965.6730626057376,-47.551093203901246,,,NaN,false,false,false
1461,918.0084941205569,0.010648072728184424,1.0,true,true,965.6638008719733,-47.65530675141645,,,NaN,false,false,false
1462,917.9010096229613,0.01026191231613468,1.0,true,true,965.6545397990778,-47.753530176116556,,,NaN,false,false,false
1463,917.8033060654998,0.009509405367154411,1.0,true,true,965.6452792769431,-47.84197321144336,,,NaN,false,false,false
1464,917.7268778085709,0.009370695153298482,1.0,true,true,965.6360191954612,-47.90914138689038,,,NaN,false,false,false
1465,917.7092057466507,0.010016742839855415,1.0,true,true,965.6267594445247,-47.91755369787404,,,NaN,false,false,false
1466,917.8008406758308,0.009791047324393074,1.0,true,true,965.6174999140252,-47.81665923819435,,,NaN,false,false,false
1467,917.9518305603415,0.009250192176623089,1.0,true,true,965.6082404938547,-47.65640993351326,,,NaN,false,false,false
1468,918.0831886790693,0.009261072017267339,1.0,true,true,965.5989810739057,-47.51579239483647,,,NaN,false,false,false
1469,918.1865474358201,0.009053225759467988,1.0,true,true,965.5897215440698,-47.40317410824969,,,NaN,false,false,false
1470,918.2498304098845,0.008662280226470212,1.0,true,true,965.5804617942393,-47.33063138435489,,,NaN,false,false,false
1471,918.2961349338293,0.008459571376879457,1.0,true,true,965.5712017143064,-47.27506678047712,,,NaN,false,false,false
1472,918.377358302474,0.008548212961492455,1.0,true,true,965.5619411941631,-47.18458289168905,,,NaN,false,false,false
1473,918.5163178741932,0.005927917440958632,1.0,true,true,965.5526801237013,-47.0363622495081,,,NaN,false,false,false
1474,918.7034249901772,0.009323742646199428,1.0,true,true,965.543418392813,-46.839993402635855,,,NaN,false,false,false
1475,918.8741888031363,0.010122417607539373,1.0,true,true,965.5341558913908,-46.65996708825446,,,NaN,false,false,false
1476,919.0391080286354,0.011771709231731885,1.0,true,true,965.5248925093263,-46.48578448069088,,,NaN,false,false,false
1477,919.2159823104739,0.013548249668841097,1.0,true,true,965.5156281365114,-46.29964582603748,,,NaN,false,false,false
1478,NaN,NaN,0.0,false,false,965.506362662839,NaN,,,NaN,false,false,false
1479,NaN,NaN,0.0,false,false,965.4970959782004,NaN,,,NaN,false,false,false
1480,NaN,NaN,0.0,false,false,965.487827972488,NaN,,,NaN,false,false,false
1481,NaN,NaN,0.0,false,false,965.4785585355935,NaN,,,NaN,false,false,false
1482,NaN,NaN,0.0,false,false,965.4692875574094,NaN,,,NaN,false,false,false
1483,NaN,NaN,0.0,false,false,965.4600149278277,NaN,,,NaN,false,false,false
1484,965.0436961185187,0.011479761574954348,1.0,true,true,965.4507405367403,-0.4070444182216306,,,NaN,false,false,false
1485,965.1290953308344,0.010930321167443198,1.0,true,true,965.4414642740398,-0.31236894320545616,,,NaN,false,false,false
1486,965.2074149027467,0.011680892409648216,1.0,true,true,965.4321860296174,-0.22477112687067802,,,NaN,false,false,false
1487,965.2788691073656,0.011134867451120073,1.0,true,true,965.4229056933658,-0.14403658600019753,,,NaN,false,false,false
1488,965.3442697972059,0.010588905467370529,1.0,true,true,965.4136231551767,-0.06935335797072639,,,NaN,false,false,false
1489,965.3738929331303,0.011024120049467808,1.0,true,true,965.4043383049426,-0.030445371812334088,,,NaN,false,false,false
1490,965.3422324955463,0.010735681148027679,1.0,true,true,965.3950510325552,-0.052818537008874955,,,NaN,false,false,false
1491,965.3103147447109,0.010043170417844863,1.0,true,true,965.385761227907,-0.0754464831960604,,,NaN,false,false,false
1492,965.3177015036345,0.01062919702914998,1.0,true,true,965.3764687808892,-0.05876727725478759,,,NaN,false,false,false
1493,965.3376989662647,0.01158480982367569,1.0,true,true,965.367173581395,-0.029474615130311577,,,NaN,false,false,false
1494,965.3447844535112,0.012199018778713573,1.0,true,true,965.3578755193155,-0.013091065804246682,,,NaN,false,false,false
1495,965.343897536397,0.012403470042872188,1.0,true,true,965.3485744845434,-0.004676948146425275,,,NaN,false,false,false
1496,965.3462740331888,0.012200634986690672,1.0,true,true,965.3392703669708,0.007003666217997306,,,NaN,false,false,false
1497,965.364356815815,0.01216755084818292,1.0,true,true,965.3299630564895,0.03439375932543953,,,NaN,false,false,false
1498,965.3962032943964,0.012572847209154633,1.0,true,true,965.3206524429912,0.07555085140518258,,,NaN,false,false,false
1499,965.416841045022,0.01298587709192753,1.0,true,true,965.3113384163689,0.10550262865308468,,,NaN,false,false,false
1500,965.4094674736261,0.012536868372413785,1.0,true,true,965.3020208665137,0.10744660711247889,,,NaN,false,false,false
1501,965.3867623507977,0.01183121286638232,1.0,true,true,965.2926996833182,0.09406266747942027,,,NaN,false,false,false
1502,965.3558887988329,0.010829568684321294,1.0,true,true,965.2833747566744,0.07251404215844559,,,NaN,false,false,false
1503,965.3103755563498,0.009461966044615312,1.0,true,true,965.2740459764748,0.036329579874973206,,,NaN,false,false,false
1504,965.2530406862497,0.008426456367751224,1.0,true,true,965.2647132326107,-0.011672546360955494,,,NaN,false,false,false
1505,965.2053135558963,0.008156329533004856,1.0,true,true,965.2553764149746,-0.05006285907836627,,,NaN,false,false,false
1506,965.1816784963012,0.008548980426504262,1.0,true,true,965.2460354134585,-0.06435691715728353,,,NaN,false,false,false
1507,965.1729694753885,0.009003828771188525,1.0,true,true,965.2366901179544,-0.06372064256584054,,,NaN,false,false,false
1508,965.1661528348923,0.00923197208046914,1.0,true,true,965.2273404183545,-0.0611875834622424,,,NaN,false,false,false
1509,965.1539341211319,0.008958003174746779,1.0,true,true,965.2179862045509,-0.06405208341902835,,,NaN,false,false,false
1510,965.149001955986,0.00799447482182141,1.0,true,true,965.2086273664354,-0.059625410449370975,,,NaN,false,false,false
1511,965.1671724691987,0.0076667270268858416,1.0,true,true,965.1992637939004,-0.03209132470169607,,,NaN,false,false,false
1512,965.2058118581772,0.008135913175687537,1.0,true,true,965.1898953768376,0.01591648133955914,,,NaN,false,false,false
1513,965.240015797317,0.00921701404568375,1.0,true,true,965.1805220051396,0.05949379217747719,,,NaN,false,false,false
1514,965.2349532917142,0.010625950616938627,1.0,true,true,965.1711435686977,0.0638097230164476,,,NaN,false,false,false
1515,965.1950849741697,0.011051056682058942,1.0,true,true,965.1617599574051,0.033325016764592874,,,NaN,false,false,false
1516,965.1738110631704,0.010821773692679847,1.0,true,true,965.1523710611527,0.021440002017698134,,,NaN,false,false,false
1517,965.1698162853718,0.010288881049950079,1.0,true,true,965.1429767698335,0.026839515538313208,,,NaN,false,false,false
1518,965.1597405672073,0.009257208546224737,1.0,true,true,965.1335769733387,0.026163593868659518,,,NaN,false,false,false
1519,965.1433622390032,0.00852299361176296,1.0,true,true,965.1241715615613,0.019190677441883963,,,NaN,false,false,false
1520,965.1484410017729,0.008991952947010128,1.0,true,true,965.1147604243923,0.03368057738055086,,,NaN,false,false,false
1521,965.1903958395123,0.009628268175793193,1.0,true,true,965.1053434517248,0.08505238778752755,,,NaN,false,false,false
1522,965.2383308634162,0.009898109455911294,1.0,true,true,965.0959205334505,0.14241032996574177,,,NaN,false,false,false
1523,965.2518092244864,0.010233490090686399,1.0,true,true,965.0864915594614,0.16531766502498613,,,NaN,false,false,false
1524,965.222261287272,0.010488399232334642,1.0,true,true,965.0770564196494,0.14520486762262408,,,NaN,false,false,false
1525,965.1798458471894,0.010079830820679972,1.0,true,true,965.0676150039068,0.11223084328264576,,,NaN,false,false,false
1526,965.1542267799377,0.009269035744714596,1.0,true,true,965.0581672021257,0.09605957781207053,,,NaN,false,false,false
1527,965.1436890289187,0.008545341977983581,1.0,true,true,965.048712904198,0.09497612472068795,,,NaN,false,false,false
1528,965.144095338881,0.008043288396582379,1.0,true,true,965.0392520005719,0.10484333830913783,,,NaN,false,false,false
1529,965.1564255431294,0.0077781874079468245,1.0,true,true,965.0297844150499,0.12664112807954098,,,NaN,false,false,false
1530,965.1795482859015,0.007690334175726984,1.0,true,true,965.0203101231345,0.15923816276699654,,,NaN,false,false,false
1531,965.191847667098,0.007700096289544851,1.0,true,true,965.0108291047744,0.18101856232362934,,,NaN,false,false,false
1532,965.1712579652667,0.007459131374423821,1.0,true,true,965.0013413399205,0.1699166253462181,,,NaN,false,false,false
1533,965.1105999574065,0.00711824402485457,1.0,true,true,964.9918468085216,0.11875314888493449,,,NaN,false,false,false
1534,965.0355974473059,0.007319246796295313,1.0,true,true,964.9823454905271,0.05325195677880856,,,NaN,false,false,false
1535,965.0090074818581,0.007905565342629175,1.0,true,true,964.972837365887,0.03617011597111741,,,NaN,false,false,false
1536,965.038234397769,0.008729087531571733,1.0,true,true,964.9633224145505,0.07491198321849879,,,NaN,false,false,false
1537,965.0686488449574,0.009704238327134032,1.0,true,true,964.9538006164672,0.11484822849013199,,,NaN,false,false,false
1538,965.0592433437705,0.010384860190293282,1.0,true,true,964.9442719515871,0.11497139218340635,,,NaN,false,false,false
1539,965.0101090976968,0.010312400191326686,1.0,true,true,964.9347363998595,0.07537269783733791,,,NaN,false,false,false
1540,964.9480413384736,0.009881321442656767,1.0,true,true,964.9251939412338,0.022847397239729617,,,NaN,false,false,false
1541,964.9127056449652,0.009566292985061038,1.0,true,true,964.9156445556597,-0.0029389106945245658,,,NaN,false,false,false
1542,964.8991452418268,0.009550885732973077,1.0,true,true,964.9060882230868,-0.006942981260067427,,,NaN,false,false,false
1543,964.9032653011382,0.009200164962083748,1.0,true,true,964.8965249234647,0.0067403776735091014,,,NaN,false,false,false
1544,964.915978115052,0.007854090779261438,1.0,true,true,964.8869546367431,0.029023478308886297,,,NaN,false,false,false
1545,964.9160414636135,0.0066492197675770606,1.0,true,true,964.8773773428711,0.038664120742396335,,,NaN,false,false,false
1546,964.9230487532914,0.005926892231116708,1.0,true,true,964.8677930217985,0.055255731492820814,,,NaN,false,false,false
1547,964.9736294969916,0.0064822115732707415,1.0,true,true,964.8582016534751,0.1154278435164997,,,NaN,false,false,false
1548,NaN,NaN,0.0,false,false,964.8486032178503,NaN,,,NaN,false,false,false
1549,NaN,NaN,0.0,false,false,964.8389976948736,NaN,,,NaN,false,false,false
1550,NaN,NaN,0.0,false,false,964.8293850644944,NaN,,,NaN,false,false,false
1551,NaN,NaN,0.0,false,false,964.8197653066626,NaN,,,NaN,false,false,false
1552,NaN,NaN,0.0,false,false,964.8101384013278,NaN,,,NaN,false,false,false
1553,NaN,NaN,0.0,false,false,964.8005043284392,NaN,,,NaN,false,false,false
1554,NaN,NaN,0.0,false,false,964.7908630679467,NaN,,,NaN,false,false,false
1555,NaN,NaN,0.0,false,false,964.7812145997996,NaN,,,NaN,false,false,false
1556,NaN,NaN,0.0,false,false,964.7715589039476,NaN,,,NaN,false,false,false
1557,NaN,NaN,0.0,false,false,964.7618959603404,NaN,,,NaN,false,false,false
1558,NaN,NaN,0.0,false,false,964.7522257489272,NaN,,,NaN,false,false,false
1559,NaN,NaN,0.0,false,false,964.7425482496582,NaN,,,NaN,false,false,false
1560,NaN,NaN,0.0,false,false,964.7328634424823,NaN,,,NaN,false,false,false
1561,NaN,NaN,0.0,false,false,964.7231713073493,NaN,,,NaN,false,false,false
1562,NaN,NaN,0.0,false,false,964.7134718242089,NaN,,,NaN,false,false,false
1563,NaN,NaN,0.0,false,false,964.7037649730107,NaN,,,NaN,false,false,false
1564,NaN,NaN,0.0,false,false,964.6940507337039,NaN,,,NaN,false,false,false
1565,NaN,NaN,0.0,false,false,964.6843290862384,NaN,,,NaN,false,false,false
1566,NaN,NaN,0.0,false,false,964.6746000105637,NaN,,,NaN,false,false,false
1567,NaN,NaN,0.0,false,false,964.6648634866292,NaN,,,NaN,false,false,false
1568,964.7051168829203,0.009877935812073978,0.04,false,false,964.6551194943846,NaN,,,NaN,false,false,false
1569,NaN,NaN,0.0,false,false,964.6453680137796,NaN,,,NaN,false,false,false
1570,NaN,NaN,0.0,false,false,964.6356090247637,NaN,,,NaN,false,false,false
1571,NaN,NaN,0.0,false,false,964.6258425072862,NaN,,,NaN,false,false,false
1572,NaN,NaN,0.0,false,false,964.6160684412969,NaN,,,NaN,false,false,false
1573,NaN,NaN,0.0,false,false,964.6062868067455,NaN,,,NaN,false,false,false
1574,NaN,NaN,0.0,false,false,964.5964975835811,NaN,,,NaN,false,false,false
1575,NaN,NaN,0.0,false,false,964.5867007517535,NaN,,,NaN,false,false,false
1576,NaN,NaN,0.0,false,false,964.5768962912126,NaN,,,NaN,false,false,false
1577,NaN,NaN,0.0,false,false,964.5670841819076,NaN,,,NaN,false,false,false
1578,NaN,NaN,0.0,false,false,964.5572644037883,NaN,,,NaN,false,false,false
1579,NaN,NaN,0.0,false,false,964.5474369368038,NaN,,,NaN,false,false,false
1580,964.6545718610287,0.016873071996435878,1.0,true,true,964.5376017609044,0.1169701001242629,,,NaN,false,false,false
1581,NaN,NaN,0.0,false,false,964.527758856039,NaN,,,NaN,false,false,false
1582,NaN,NaN,0.0,false,false,964.5179082021573,NaN,,,NaN,false,false,false
1583,NaN,NaN,0.0,false,false,964.5080497792092,NaN,,,NaN,false,false,false
1584,964.7807994186878,0.01706058122058531,0.46,false,false,964.4981835671441,NaN,,,NaN,false,false,false
1585,NaN,NaN,0.0,false,false,964.4883095459114,NaN,,,NaN,false,false,false
1586,NaN,NaN,0.0,false,false,964.4784276954607,NaN,,,NaN,false,false,false
1587,NaN,NaN,0.0,false,false,964.4685379957419,NaN,,,NaN,false,false,false
1588,NaN,NaN,0.0,false,false,964.4586404267042,NaN,,,NaN,false,false,false
1589,NaN,NaN,0.0,false,false,964.4487349682972,NaN,,,NaN,false,false,false
1590,NaN,NaN,0.0,false,false,964.4388216004708,NaN,,,NaN,false,false,false
1591,NaN,NaN,0.0,false,false,964.428900303174,NaN,,,NaN,false,false,false
1592,NaN,NaN,0.0,false,false,964.4189710563569,NaN,,,NaN,false,false,false
1593,NaN,NaN,0.0,false,false,964.4090338399687,NaN,,,NaN,false,false,false
1594,NaN,NaN,0.0,false,false,964.3990886339591,NaN,,,NaN,false,false,false
1595,NaN,NaN,0.0,false,false,964.389135418278,NaN,,,NaN,false,false,false
1596,NaN,NaN,0.0,false,false,964.3791741728744,NaN,,,NaN,false,false,false
1597,NaN,NaN,0.0,false,false,964.3692048776982,NaN,,,NaN,false,false,false
1598,NaN,NaN,0.0,false,false,964.3592275126987,NaN,,,NaN,false,false,false
1599,NaN,NaN,0.0,false,false,964.3492420578257,NaN,,,NaN,false,false,false
1600,NaN,NaN,0.0,false,false,964.339248493029,NaN,,,NaN,false,false,false
1601,NaN,NaN,0.0,false,false,964.3292467982574,NaN,,,NaN,false,false,false
1602,NaN,NaN,0.0,false,false,964.3192369534613,NaN,,,NaN,false,false,false
1603,NaN,NaN,0.0,false,false,964.3092189385898,NaN,,,NaN,false,false,false
1604,NaN,NaN,0.0,false,false,964.2991927335927,NaN,,,NaN,false,false,false
1605,NaN,NaN,0.0,false,false,964.2891583184191,NaN,,,NaN,false,false,false
1606,NaN,NaN,0.0,false,false,964.2791156730192,NaN,,,NaN,false,false,false
1607,NaN,NaN,0.0,false,false,964.2690647773425,NaN,,,NaN,false,false,false
1608,NaN,NaN,0.0,false,false,964.2590056113378,NaN,,,NaN,false,false,false
